Wall time,Step,Value
1540549428.440283,111574,0.08238357305526733
1540549484.746848,111673,0.03418644145131111
1540549535.106426,111772,0.0505257211625576
1540549601.482333,111871,0.018503548577427864
1540549661.97164,111970,0.009063642472028732
1540549766.903445,112168,0.01849963888525963
1540549809.439167,112267,0.06492993235588074
1540549858.416412,112366,0.05079551786184311
1540549993.856228,112663,0.05983247980475426
1540550036.637294,112762,0.1567501425743103
1540550130.79292,112960,0.0744781345129013
1540550174.939476,113059,0.14485953748226166
1540550276.560624,113257,0.1729496717453003
1540550389.778824,113455,0.14437493681907654
1540550559.491099,113752,0.016686080023646355
1540550600.75319,113851,0.03405223786830902
1540550650.10453,113950,0.07091420143842697
1540550692.878415,114049,0.07278743386268616
1540550735.493436,114148,0.08190345764160156
1540550785.510973,114247,0.022314120084047318
1540550827.365761,114346,0.012487830594182014
1540550869.958425,114445,0.12769006192684174
1540550922.804015,114544,0.01793321967124939
1540550972.023138,114643,0.06004733592271805
1540551071.683087,114841,0.03344109654426575
1540551118.419624,114940,0.012140238657593727
1540551176.188769,115039,0.0804213210940361
1540551298.029332,115237,0.014152430929243565
1540551349.135768,115336,0.08754846453666687
1540551390.274446,115435,0.08899273723363876
1540551440.69567,115534,0.08790533244609833
1540551901.523202,116524,0.0385030061006546
1540552063.347587,116821,0.021192530170083046
1540552133.004848,116920,0.024824080988764763
1540552184.622232,117019,0.11155129224061966
1540552235.984776,117118,0.052962902933359146
1540552328.520972,117316,0.03500695526599884
1540552370.328775,117415,0.027993151918053627
1540552411.811781,117514,0.03441881388425827
1540552506.926628,117712,0.07531753182411194
1540552601.910932,117910,0.03773508220911026
1540552645.767876,118009,0.01065719686448574
1540552690.564808,118108,0.011502054519951344
1540552753.039197,118207,0.09638795256614685
1540552807.108598,118306,0.06345431506633759
1540552868.714084,118405,0.027301190420985222
1540552928.714811,118504,0.2448512613773346
1540552998.288688,118603,0.019186442717909813
1540553039.669812,118702,0.03838418051600456
1540553122.791903,118900,0.022048231214284897
1540553216.637561,119098,0.10207387804985046
1540553259.049302,119197,0.09004302322864532
1540553354.900598,119395,0.14446352422237396
1540553458.712476,119593,0.05527891963720322
1540553548.229776,119791,0.10838505625724792
1540553604.0812,119890,0.08548656851053238
1540553652.866965,119989,0.05132551118731499
1540553705.868311,120088,0.05175824463367462
1540553775.894894,120187,0.03040814958512783
1540553833.075329,120286,0.01913248375058174
1540554022.755423,120682,0.06501760333776474
1540554107.961809,120880,0.04112954065203667
1540554249.73642,121177,0.05252234637737274
1540554302.853744,121276,0.028612278401851654
1540554392.1817,121474,0.060100752860307693
1540554448.980495,121573,0.20001284778118134
1540554498.541094,121672,0.04402077943086624
1540554694.78153,121969,0.04515519365668297
1540554737.843455,122068,0.07086782157421112
1540554779.786188,122167,0.07745663821697235
1540554829.043816,122266,0.07132209837436676
1540554870.630983,122365,0.023790651932358742
1540554911.845759,122464,0.016632426530122757
1540554964.762141,122563,0.015561675652861595
1540555006.993691,122662,0.1439201682806015
1540555146.758723,122959,0.011163118295371532
1540555196.04455,123058,0.11091502010822296
1540555252.260834,123157,0.2230033427476883
1540555361.410238,123355,0.03196648880839348
1540555417.629901,123454,0.16039136052131653
1540555531.641954,123652,0.03500068187713623
1540555573.360586,123751,0.0896994024515152
1540555707.407731,124048,0.2276614010334015
1540555765.269097,124147,0.010762566700577736
1540555807.891009,124246,0.02730187028646469
1540555860.88028,124345,0.022567404434084892
1540555902.396169,124444,0.015059229917824268
1540555947.676217,124543,0.06691872328519821
1540556002.480153,124642,0.013948480598628521
1540556092.558549,124840,0.022850874811410904
1540556148.122141,124939,0.04380672425031662
1540556200.806254,125038,0.06154698133468628
1540556258.928384,125137,0.052894242107868195
1540556325.313461,125236,0.08044657856225967
1540556373.145838,125335,0.16555549204349518
1540556466.826405,125533,0.05982344597578049
1540556602.595876,125830,0.07118495553731918
1540556645.113222,125929,0.05462528392672539
1540556739.687786,126127,0.016382070258259773
1540556928.103922,126523,0.14824411273002625
1540556994.000524,126622,0.08119664341211319
1540557124.124978,126820,0.01422224659472704
1540557175.630399,126919,0.04424019902944565
1540557310.135732,127216,0.024412773549556732
1540557408.032848,127414,0.01244374830275774
1540557450.818285,127513,0.024664457887411118
1540557503.56172,127612,0.1773224174976349
1540557597.79505,127810,0.03215537220239639
1540557655.100698,127909,0.07227170467376709
1540557699.445744,128008,0.10597872734069824
1540557745.443841,128107,0.16411840915679932
1540557853.079997,128305,0.01041902881115675
1540557910.771073,128404,0.03585745766758919
1540557982.331313,128503,0.2682601809501648
1540558028.609781,128602,0.032548461109399796
1540558078.992414,128701,0.04390138387680054
1540558167.146393,128899,0.17375366389751434
1540558209.353918,128998,0.2164742648601532
1540558261.533765,129097,0.07915244251489639
1540558347.554749,129295,0.16891129314899445
1540558404.902163,129394,0.13733819127082825
1540558549.917213,129691,0.013243059627711773
1540558643.123901,129889,0.015014570206403732
1540558704.779389,129988,0.01771276630461216
1540558842.731952,130186,0.10597268491983414
1540558884.631255,130285,0.1422962248325348
1540558935.871689,130384,0.2121017426252365
1540558976.322595,130483,0.05796981602907181
1540559018.179139,130582,0.025983622297644615
1540559068.49875,130681,0.12603682279586792
1540559112.911161,130780,0.019034817814826965
1540559252.097571,131077,0.018813177943229675
1540559295.714216,131176,0.05915762484073639
1540559350.249477,131275,0.03993888944387436
1540559400.367984,131374,0.025140631943941116
1540559447.473076,131473,0.08536665886640549
1540559505.509996,131572,0.033630430698394775
1540559559.125412,131671,0.046561866998672485
1540559685.479927,131869,0.019325099885463715
1540559748.285776,131968,0.02977995201945305
1540559790.766582,132067,0.03986349329352379
1540559832.546029,132166,0.024090271443128586
1540559883.180077,132265,0.1206681877374649
1540559924.299006,132364,0.169166699051857
1540560068.000101,132661,0.07213625311851501
1540560210.949826,132958,0.05442573502659798
1540560320.052817,133156,0.009302197024226189
1540560435.687809,133354,0.009248347952961922
1540560496.031281,133453,0.019005997106432915
1540560553.510284,133552,0.10435472428798676
1540560600.980744,133651,0.029097171500325203
1540560651.157498,133750,0.04876154661178589
1540560828.890251,134146,0.10253888368606567
1540561010.932325,134542,0.025172309949994087
1540561114.91111,134740,0.09422256797552109
1540561187.611899,134839,0.08543900400400162
1540561237.605347,134938,0.02435607649385929
1540561367.427792,135136,0.031245838850736618
1540561409.55095,135235,0.2544011175632477
1540561459.854986,135334,0.043808937072753906
1540561592.980771,135631,0.04758654907345772
1540561635.165379,135730,0.04294814541935921
1540561736.005338,135928,0.07121598720550537
1540561784.040383,136027,0.022632919251918793
1540561827.500915,136126,0.025988925248384476
1540561933.165128,136324,0.035900142043828964
1540561980.013537,136423,0.08074125647544861
1540562038.937892,136522,0.05468031391501427
1540562165.545221,136720,0.1126972958445549
1540562222.06204,136819,0.09595078229904175
1540562318.976551,137017,0.015219071879982948
1540562366.12893,137116,0.05829792097210884
1540562419.101995,137215,0.12997454404830933
1540562460.964956,137314,0.05587655305862427
1540562502.777617,137413,0.015325136482715607
1540562557.307222,137512,0.06115930899977684
1540562642.419773,137710,0.022258678451180458
1540562695.39149,137809,0.06489399075508118
1540562846.361978,138106,0.04362635314464569
1540563135.025735,138601,0.09165436774492264
1540563315.931172,138997,0.017519595101475716
1540563706.866742,139789,0.0126322191208601
1540563756.462322,139888,0.09531507641077042
1540563813.297863,139987,0.029299959540367126
1540563885.674006,140086,0.05968759208917618
1540563932.004883,140185,0.09523987025022507
1540564069.826929,140482,0.11762116849422455
1540564123.537323,140581,0.17251096665859222
1540564213.448999,140779,0.10766567289829254
1540564266.611983,140878,0.11457225680351257
1540564351.14597,141076,0.12440402060747147
1540564406.741213,141175,0.07694867253303528
1540564449.447455,141274,0.06672719120979309
1540564494.43776,141373,0.06964901089668274
1540564604.378757,141571,0.08632960915565491
1540564675.359431,141670,0.15330711007118225
1540564734.761995,141769,0.24020275473594666
1540564794.982162,141868,0.2169736623764038
1540564837.651863,141967,0.12184391915798187
1540564932.159716,142165,0.014380115084350109
1540564974.445989,142264,0.01624700427055359
1540565016.477728,142363,0.014659373089671135
1540565113.376833,142561,0.018104447051882744
1540565212.910549,142759,0.05294390022754669
1540565256.995023,142858,0.03922789543867111
1540565540.230167,143353,0.12397468835115433
1540565648.008473,143551,0.015478684566915035
1540565824.995266,143947,0.04715650901198387
1540565876.994105,144046,0.03216300159692764
1540565919.968374,144145,0.03980650007724762
1540566124.727874,144541,0.02232959121465683
1540566219.195526,144739,0.08519051223993301
1540566409.560056,145036,0.06637144833803177
1540566456.439679,145135,0.013448331505060196
1540566597.307197,145432,0.03338081017136574
1540566650.402209,145531,0.014040961861610413
1540566786.866949,145828,0.047889743000268936
1540566829.412001,145927,0.10897424817085266
1540566974.725185,146224,0.050206441432237625
1540567019.560109,146323,0.045362018048763275
1540567078.962986,146422,0.08117443323135376
1540567129.224329,146521,0.03201328590512276
1540567205.405879,146620,0.014609690755605698
1540567266.931177,146719,0.21077843010425568
1540567308.834368,146818,0.019589442759752274
1540567406.993604,147016,0.09165942668914795
1540567459.502572,147115,0.12113729864358902
1540567501.763709,147214,0.012968441471457481
1540567544.292504,147313,0.10585302114486694
1540567598.129669,147412,0.20643743872642517
1540567641.79509,147511,0.0696243941783905
1540567684.398208,147610,0.022850370034575462
1540567742.045033,147709,0.10419978946447372
1540567792.849606,147808,0.03175782784819603
1540568000.146831,148204,0.11376521736383438
1540568174.275238,148501,0.030689598992466927
1540568216.053585,148600,0.019187243655323982
1540568268.258022,148699,0.06295503675937653
1540568311.276738,148798,0.07353691011667252
1540568422.595553,148996,0.02647489495575428
1540568465.683901,149095,0.09286953508853912
1540568507.74907,149194,0.12559112906455994
1540568563.730917,149293,0.010180861689150333
1540568606.852887,149392,0.11510364711284637
1540568652.746406,149491,0.025740912184119225
1540568709.637253,149590,0.06043554097414017
1540568755.868521,149689,0.03825211524963379
1540568806.728504,149788,0.22005923092365265
1540569009.255419,150085,0.1114220917224884
1540569102.85724,150283,0.10303882509469986
1540569145.642472,150382,0.01835586689412594
1540569331.483844,150778,0.043575190007686615
1540569385.626468,150877,0.1994340419769287
1540569429.114025,150976,0.07757087796926498
1540569533.676061,151174,0.09236680716276169
1540569584.631058,151273,0.04922259971499443
1540569750.854974,151570,0.015867069363594055
1540569927.978152,151867,0.09104415774345398
1540570010.262991,152065,0.04617062211036682
1540570212.622575,152461,0.04003011807799339
1540570255.931734,152560,0.1501915454864502
1540570311.200088,152659,0.06209758669137955
1540570356.156686,152758,0.08304844796657562
1540570507.796596,153055,0.015531955286860466
1540570630.976175,153253,0.03892717510461807
1540570703.06649,153352,0.012436622753739357
1540570743.701077,153451,0.015354308299720287
1540570791.77858,153550,0.13528691232204437
1540570849.451335,153649,0.06396250426769257
1540570948.630445,153847,0.08828051388263702
1540570990.464841,153946,0.1573031097650528
1540571134.655677,154243,0.05702747777104378
1540571192.97586,154342,0.10615585744380951
1540571237.861084,154441,0.01412538718432188
1540571284.241444,154540,0.0373317189514637
1540571342.978366,154639,0.07483663409948349
1540571399.415052,154738,0.026108816266059875
1540571678.399565,155233,0.01922721229493618
1540571737.064568,155332,0.01833193190395832
1540571778.936696,155431,0.01742164045572281
1540572025.007747,155926,0.023464741185307503
1540572125.272582,156124,0.017552489414811134
1540572170.424071,156223,0.03440772369503975
1540572217.263298,156322,0.023494478315114975
1540572280.209405,156421,0.05081191286444664
1540572408.984576,156619,0.14065620303153992
1540572456.41161,156718,0.022331461310386658
1540572498.586111,156817,0.06330015510320663
1540572560.451298,156916,0.05096755549311638
1540572608.513721,157015,0.24787366390228271
1540572649.778707,157114,0.034251246601343155
1540572707.766097,157213,0.03646501526236534
1540572794.352327,157411,0.035835329443216324
1540572895.333177,157609,0.056873075664043427
1540572939.692974,157708,0.051827069371938705
1540572996.142924,157807,0.05778462439775467
1540573091.079771,158005,0.10430031269788742
1540573153.086269,158104,0.014869170263409615
1540573291.589302,158302,0.015958940610289574
1540573375.25771,158500,0.08864521235227585
1540573416.249948,158599,0.016847040504217148
1540573475.207552,158698,0.022890515625476837
1540573517.528475,158797,0.0218344759196043
1540573558.790415,158896,0.04693665727972984
